timestamp,open,high,low,close,volume
2025-08-13 09:15:00,24586.19921875,24587.5,24566.80078125,24582.3,0.0
2025-08-13 09:16:00,24582.0,24599.55078125,24580.55,24597.75,0.0
2025-08-13 09:17:00,24598.0,24598.7,24590.6,24593.25,0.0
2025-08-13 09:18:00,24593.25,24594.6,24574.35,24574.55,0.0
2025-08-13 09:19:00,24572.55,24574.15,24560.75,24566.3,0.0
2025-08-13 09:20:00,24566.2,24573.6,24561.05,24561.05,0.0
2025-08-13 09:21:00,24562.85,24562.85,24554.25,24559.5,0.0
2025-08-13 09:22:00,24559.2,24559.2,24547.900390625,24554.05,0.0
2025-08-13 09:23:00,24553.55,24556.9,24546.05,24546.05,0.0
2025-08-13 09:24:00,24544.5,24561.9,24543.849609375,24561.9,0.0
2025-08-13 09:25:00,24562.1,24574.8,24560.4,24561.75,0.0
2025-08-13 09:26:00,24560.95,24561.1,24555.55,24556.0,0.0
2025-08-13 09:27:00,24556.25,24557.65,24550.6,24553.6,0.0
2025-08-13 09:28:00,24554.7,24556.6,24543.19921875,24547.95,0.0
2025-08-13 09:29:00,24547.85,24552.85,24546.55,24546.85,0.0
2025-08-13 09:30:00,24546.85,24557.2,24544.4,24556.75,0.0
2025-08-13 09:31:00,24557.05,24562.65,24555.2,24561.8,0.0
2025-08-13 09:32:00,24561.65,24562.05,24543.65,24545.9,0.0
2025-08-13 09:33:00,24545.05,24549.5,24535.25,24549.05,0.0
2025-08-13 09:34:00,24549.15,24555.2,24548.1,24555.0,0.0
2025-08-13 09:35:00,24553.6,24557.7,24552.8,24556.7,0.0
2025-08-13 09:36:00,24556.3,24569.4,24553.65,24569.4,0.0
2025-08-13 09:37:00,24568.7,24571.7,24563.7,24568.65,0.0
2025-08-13 09:38:00,24569.0,24570.65,24567.25,24568.1,0.0
2025-08-13 09:39:00,24568.4,24569.95,24566.75,24568.0,0.0
2025-08-13 09:40:00,24568.7,24578.45,24567.55,24575.4,0.0
2025-08-13 09:41:00,24575.55,24583.95,24574.85,24583.2,0.0
2025-08-13 09:42:00,24583.15,24585.15,24577.8,24580.85,0.0
2025-08-13 09:43:00,24581.75,24583.35,24580.45,24581.6,0.0
2025-08-13 09:44:00,24581.25,24581.7,24569.55,24570.15,0.0
2025-08-13 09:45:00,24571.0,24585.6,24569.8,24582.2,0.0
2025-08-13 09:46:00,24582.1,24583.5,24580.55,24581.95,0.0
2025-08-13 09:47:00,24581.2,24582.5,24576.1,24581.35,0.0
2025-08-13 09:48:00,24581.9,24595.95,24581.0,24594.75,0.0
2025-08-13 09:49:00,24594.65,24596.75,24590.95,24590.95,0.0
2025-08-13 09:50:00,24590.25,24595.05,24590.05,24592.7,0.0
2025-08-13 09:51:00,24592.0,24593.05,24583.3,24587.4,0.0
2025-08-13 09:52:00,24587.4,24593.0,24586.6,24586.7,0.0
2025-08-13 09:53:00,24586.4,24586.5,24579.25,24582.9,0.0
2025-08-13 09:54:00,24582.75,24585.1,24580.55,24583.45,0.0
2025-08-13 09:55:00,24583.3,24586.8,24581.75,24585.45,0.0
2025-08-13 09:56:00,24585.5,24588.9,24584.2,24586.15,0.0
2025-08-13 09:57:00,24586.6,24598.45,24586.45,24592.1,0.0
2025-08-13 09:58:00,24591.8,24613.5,24591.3,24612.7,0.0
2025-08-13 09:59:00,24613.6,24614.19921875,24595.65,24598.6,0.0
2025-08-13 10:00:00,24597.8,24602.75,24597.65,24598.3,0.0
2025-08-13 10:01:00,24597.5,24599.2,24589.75,24592.95,0.0
2025-08-13 10:02:00,24591.9,24594.4,24590.6,24591.15,0.0
2025-08-13 10:03:00,24591.0,24595.35,24587.6,24595.2,0.0
2025-08-13 10:04:00,24594.65,24601.25,24594.65,24600.8,0.0
2025-08-13 10:05:00,24600.05,24602.15,24598.1,24598.6,0.0
2025-08-13 10:06:00,24598.9,24599.45,24593.75,24595.0,0.0
2025-08-13 10:07:00,24594.65,24594.85,24591.05,24591.5,0.0
2025-08-13 10:08:00,24591.65,24592.4,24586.8,24586.8,0.0
