timestamp,open,high,low,close,volume
2025-09-01 09:15:00,24432.69921875,24513.900390625,24432.69921875,24512.7,0.0
2025-09-01 09:16:00,24509.15,24515.150390625,24495.3,24511.4,0.0
2025-09-01 09:17:00,24510.65,24514.4,24499.55,24510.65,0.0
2025-09-01 09:18:00,24511.45,24529.150390625,24511.45,24517.6,0.0
2025-09-01 09:19:00,24518.85,24524.85,24515.05,24523.5,0.0
2025-09-01 09:20:00,24522.55,24528.8,24513.55,24513.55,0.0
2025-09-01 09:21:00,24513.8,24515.2,24502.6,24507.85,0.0
2025-09-01 09:22:00,24509.7,24530.099609375,24509.7,24527.8,0.0
2025-09-01 09:23:00,24527.1,24532.650390625,24524.25,24531.25,0.0
2025-09-01 09:24:00,24529.95,24531.85,24523.1,24529.15,0.0
2025-09-01 09:25:00,24529.0,24530.85,24522.3,24529.75,0.0
2025-09-01 09:26:00,24528.9,24533.55078125,24527.0,24527.7,0.0
2025-09-01 09:27:00,24527.2,24531.4,24522.95,24523.1,0.0
2025-09-01 09:28:00,24523.05,24525.45,24512.5,24515.9,0.0
2025-09-01 09:29:00,24516.1,24531.4,24515.65,24530.25,0.0
2025-09-01 09:30:00,24529.25,24532.05,24523.4,24531.7,0.0
2025-09-01 09:31:00,24533.15,24541.349609375,24529.55,24530.45,0.0
2025-09-01 09:32:00,24530.2,24531.55,24520.25,24527.6,0.0
2025-09-01 09:33:00,24526.65,24536.8,24526.65,24535.3,0.0
2025-09-01 09:34:00,24534.95,24542.55078125,24534.95,24540.9,0.0
2025-09-01 09:35:00,24540.75,24541.2,24532.15,24534.9,0.0
2025-09-01 09:36:00,24534.75,24543.0,24534.75,24542.55,0.0
2025-09-01 09:37:00,24542.3,24543.30078125,24534.1,24540.1,0.0
2025-09-01 09:38:00,24539.85,24546.650390625,24539.15,24541.85,0.0
2025-09-01 09:39:00,24541.65,24545.45,24536.55,24536.85,0.0
2025-09-01 09:40:00,24536.4,24538.35,24527.8,24530.2,0.0
2025-09-01 09:41:00,24531.1,24535.65,24523.9,24533.05,0.0
2025-09-01 09:42:00,24533.85,24536.6,24531.0,24531.0,0.0
2025-09-01 09:43:00,24530.7,24537.25,24530.7,24535.3,0.0
2025-09-01 09:44:00,24534.75,24536.85,24530.6,24535.8,0.0
2025-09-01 09:45:00,24535.15,24543.55,24534.35,24543.55,0.0
2025-09-01 09:46:00,24542.95,24548.44921875,24542.95,24545.0,0.0
2025-09-01 09:47:00,24544.5,24545.45,24538.4,24544.95,0.0
2025-09-01 09:48:00,24545.05,24547.3,24542.6,24546.35,0.0
2025-09-01 09:49:00,24545.95,24548.5,24533.8,24534.65,0.0
2025-09-01 09:50:00,24534.6,24540.05,24533.95,24538.15,0.0
2025-09-01 09:51:00,24537.85,24545.95,24537.85,24544.8,0.0
2025-09-01 09:52:00,24544.75,24556.349609375,24544.75,24552.5,0.0
2025-09-01 09:53:00,24551.75,24556.650390625,24550.25,24556.25,0.0
2025-09-01 09:54:00,24555.45,24560.849609375,24551.55,24559.55,0.0
2025-09-01 09:55:00,24559.1,24560.75,24550.8,24550.8,0.0
2025-09-01 09:56:00,24551.15,24552.3,24540.75,24543.15,0.0
2025-09-01 09:57:00,24543.45,24549.2,24542.55,24544.4,0.0
2025-09-01 09:58:00,24544.4,24547.65,24540.1,24547.3,0.0
2025-09-01 09:59:00,24547.1,24550.9,24544.35,24547.5,0.0
2025-09-01 10:00:00,24547.55,24549.5,24541.4,24546.45,0.0
2025-09-01 10:01:00,24545.85,24546.25,24541.6,24542.0,0.0
2025-09-01 10:02:00,24542.4,24548.7,24539.95,24546.75,0.0
2025-09-01 10:03:00,24546.75,24547.2,24540.0,24542.6,0.0
2025-09-01 10:04:00,24543.05,24543.05,24535.05,24538.5,0.0
2025-09-01 10:05:00,24538.1,24538.7,24532.75,24534.65,0.0
2025-09-01 10:06:00,24535.05,24537.35,24529.75,24531.4,0.0
2025-09-01 10:07:00,24531.65,24534.0,24530.3,24533.0,0.0
2025-09-01 10:08:00,24532.45,24533.15,24526.35,24531.1,0.0
2025-09-01 10:09:00,24532.3,24537.0,24531.45,24532.9,0.0
2025-09-01 10:10:00,24534.0,24535.1,24522.65,24526.35,0.0
2025-09-01 10:11:00,24528.05,24531.15,24525.15,24528.6,0.0
2025-09-01 10:12:00,24528.65,24534.15,24527.85,24528.95,0.0
2025-09-01 10:13:00,24528.5,24529.4,24523.65,24525.5,0.0
2025-09-01 10:14:00,24525.5,24529.25,24522.9,24523.15,0.0
2025-09-01 10:15:00,24522.75,24525.2,24520.6,24525.2,0.0
2025-09-01 10:16:00,24526.0,24529.2,24522.35,24528.55,0.0
2025-09-01 10:17:00,24530.3,24534.35,24527.55,24528.75,0.0
2025-09-01 10:18:00,24529.35,24529.55,24522.95,24524.3,0.0
2025-09-01 10:19:00,24523.9,24524.25,24514.15,24515.1,0.0
2025-09-01 10:20:00,24515.75,24517.1,24512.65,24516.9,0.0
2025-09-01 10:21:00,24516.95,24518.45,24509.75,24512.05,0.0
2025-09-01 10:22:00,24512.05,24512.05,24502.85,24505.05,0.0
2025-09-01 10:23:00,24505.3,24510.15,24504.05,24508.85,0.0
2025-09-01 10:24:00,24508.65,24513.9,24505.15,24512.15,0.0
2025-09-01 10:25:00,24513.65,24524.0,24511.9,24519.1,0.0
2025-09-01 10:26:00,24519.65,24522.05,24514.8,24521.95,0.0
2025-09-01 10:27:00,24521.9,24529.45,24521.55,24528.75,0.0
2025-09-01 10:28:00,24529.2,24533.45,24528.8,24530.25,0.0
2025-09-01 10:29:00,24531.25,24533.45,24525.55,24528.6,0.0
2025-09-01 10:30:00,24528.9,24529.0,24522.15,24524.15,0.0
2025-09-01 10:31:00,24524.6,24526.85,24512.9,24513.35,0.0
2025-09-01 10:32:00,24513.9,24517.95,24512.25,24516.1,0.0
2025-09-01 10:33:00,24516.2,24516.55,24510.35,24510.65,0.0
2025-09-01 10:34:00,24512.35,24512.9,24509.05,24511.9,0.0
2025-09-01 10:35:00,24511.35,24515.85,24510.0,24511.7,0.0
2025-09-01 10:36:00,24511.35,24512.7,24509.05,24510.05,0.0
2025-09-01 10:37:00,24510.5,24516.4,24508.05,24516.15,0.0
2025-09-01 10:38:00,24515.95,24517.65,24513.4,24516.1,0.0
2025-09-01 10:39:00,24516.5,24516.5,24509.7,24514.7,0.0
2025-09-01 10:40:00,24514.65,24516.25,24513.15,24514.65,0.0
2025-09-01 10:41:00,24514.45,24520.25,24514.45,24517.15,0.0
2025-09-01 10:42:00,24517.4,24520.85,24515.8,24520.85,0.0
2025-09-01 10:43:00,24520.8,24527.55,24520.8,24527.15,0.0
2025-09-01 10:44:00,24528.2,24530.5,24525.75,24529.65,0.0
2025-09-01 10:45:00,24530.1,24537.9,24527.3,24537.25,0.0
2025-09-01 10:46:00,24537.25,24543.25,24537.25,24541.15,0.0
