timestamp,open,high,low,close,volume
2025-01-23 09:15:00,23128.30078125,23146.44921875,23092.55078125,23099.6,0.0
2025-01-23 09:16:00,23102.35,23107.65,23098.85,23101.85,0.0
2025-01-23 09:17:00,23101.75,23102.45,23090.650390625,23100.35,0.0
2025-01-23 09:18:00,23099.55,23107.7,23099.2,23103.7,0.0
2025-01-23 09:19:00,23102.8,23112.45,23097.4,23109.75,0.0
2025-01-23 09:20:00,23108.1,23110.15,23099.9,23108.4,0.0
2025-01-23 09:21:00,23107.0,23116.6,23104.6,23113.25,0.0
2025-01-23 09:22:00,23112.75,23118.65,23109.7,23110.65,0.0
2025-01-23 09:23:00,23108.9,23126.0,23108.7,23126.0,0.0
2025-01-23 09:24:00,23126.4,23127.45,23115.15,23119.05,0.0
2025-01-23 09:25:00,23119.8,23121.95,23114.0,23121.6,0.0
2025-01-23 09:26:00,23121.05,23123.7,23111.2,23113.0,0.0
2025-01-23 09:27:00,23110.85,23115.95,23108.9,23113.7,0.0
2025-01-23 09:28:00,23113.9,23113.9,23105.5,23110.0,0.0
2025-01-23 09:29:00,23109.55,23113.55,23104.1,23107.15,0.0
2025-01-23 09:30:00,23105.55,23120.8,23103.0,23120.8,0.0
2025-01-23 09:31:00,23119.45,23119.45,23109.05,23111.95,0.0
2025-01-23 09:32:00,23111.25,23116.8,23109.95,23111.45,0.0
2025-01-23 09:33:00,23111.85,23120.35,23111.3,23115.4,0.0
2025-01-23 09:34:00,23115.55,23116.25,23111.2,23114.45,0.0
2025-01-23 09:35:00,23114.1,23160.69921875,23113.55,23152.55,0.0
2025-01-23 09:36:00,23152.8,23165.5,23147.55,23148.2,0.0
2025-01-23 09:37:00,23149.15,23172.900390625,23146.2,23172.75,0.0
2025-01-23 09:38:00,23171.8,23179.05078125,23166.1,23171.35,0.0
2025-01-23 09:39:00,23171.15,23174.85,23166.15,23172.0,0.0
2025-01-23 09:40:00,23171.45,23188.599609375,23170.25,23185.4,0.0
2025-01-23 09:41:00,23188.6,23189.75,23180.15,23182.05,0.0
2025-01-23 09:42:00,23182.35,23188.65,23179.85,23183.75,0.0
2025-01-23 09:43:00,23184.8,23187.95,23183.25,23184.5,0.0
2025-01-23 09:44:00,23185.6,23202.849609375,23182.15,23197.95,0.0
2025-01-23 09:45:00,23197.05,23197.05,23187.95,23192.75,0.0
2025-01-23 09:46:00,23191.55,23194.4,23183.45,23189.8,0.0
2025-01-23 09:47:00,23191.1,23196.4,23186.2,23196.4,0.0
2025-01-23 09:48:00,23196.05,23205.55078125,23194.7,23199.25,0.0
2025-01-23 09:49:00,23198.65,23203.6,23195.8,23203.6,0.0
2025-01-23 09:50:00,23203.35,23205.05,23192.65,23198.05,0.0
2025-01-23 09:51:00,23197.5,23200.85,23195.45,23199.6,0.0
2025-01-23 09:52:00,23198.5,23200.45,23192.4,23197.75,0.0
2025-01-23 09:53:00,23197.45,23211.900390625,23195.85,23211.25,0.0
2025-01-23 09:54:00,23211.75,23214.05078125,23207.0,23207.7,0.0
2025-01-23 09:55:00,23208.35,23214.099609375,23206.35,23209.45,0.0
2025-01-23 09:56:00,23209.3,23220.150390625,23208.9,23213.95,0.0
2025-01-23 09:57:00,23213.35,23214.5,23208.7,23212.9,0.0
2025-01-23 09:58:00,23212.6,23213.6,23199.9,23203.3,0.0
2025-01-23 09:59:00,23203.2,23203.95,23196.8,23203.3,0.0
2025-01-23 10:00:00,23202.8,23207.85,23188.35,23191.15,0.0
2025-01-23 10:01:00,23191.7,23206.85,23191.7,23205.25,0.0
2025-01-23 10:02:00,23206.15,23215.7,23205.1,23213.7,0.0
2025-01-23 10:03:00,23213.15,23213.7,23201.15,23204.75,0.0
2025-01-23 10:04:00,23205.75,23216.45,23205.45,23215.1,0.0
2025-01-23 10:05:00,23215.0,23216.2,23207.6,23210.55,0.0
2025-01-23 10:06:00,23211.35,23213.75,23207.1,23211.0,0.0
2025-01-23 10:07:00,23211.6,23226.30078125,23210.65,23224.35,0.0
2025-01-23 10:08:00,23225.3,23225.45,23216.45,23219.85,0.0
2025-01-23 10:09:00,23219.9,23223.8,23216.7,23219.65,0.0
2025-01-23 10:10:00,23220.7,23227.25,23218.15,23224.15,0.0
2025-01-23 10:11:00,23224.85,23235.400390625,23224.85,23231.0,0.0
2025-01-23 10:12:00,23230.8,23230.8,23217.2,23223.25,0.0
2025-01-23 10:13:00,23225.6,23227.4,23219.0,23223.15,0.0
2025-01-23 10:14:00,23223.3,23224.15,23213.6,23217.6,0.0
2025-01-23 10:15:00,23217.3,23221.9,23215.75,23219.1,0.0
2025-01-23 10:16:00,23219.05,23226.6,23219.05,23225.3,0.0
2025-01-23 10:17:00,23225.4,23225.45,23217.85,23223.1,0.0
2025-01-23 10:18:00,23223.55,23229.45,23221.6,23226.75,0.0
2025-01-23 10:19:00,23227.45,23228.55,23221.6,23225.75,0.0
2025-01-23 10:20:00,23225.75,23233.35,23224.55,23228.55,0.0
2025-01-23 10:21:00,23228.9,23233.6,23225.85,23231.4,0.0
