timestamp,open,high,low,close,volume
2024-10-23 03:46:00,24460.15,24460.55,24438.3,24449.3,0.0
2024-10-23 03:47:00,24449.5,24491.849609375,24435.2,24488.1,0.0
2024-10-23 03:48:00,24485.55,24513.0,24481.85,24505.55,0.0
2024-10-23 03:49:00,24505.1,24518.30078125,24501.9,24511.95,0.0
2024-10-23 03:50:00,24511.65,24516.75,24481.75,24491.55,0.0
2024-10-23 03:51:00,24491.4,24507.25,24490.15,24498.25,0.0
2024-10-23 03:52:00,24497.85,24501.85,24476.0,24484.3,0.0
2024-10-23 03:53:00,24485.15,24491.25,24477.35,24485.1,0.0
2024-10-23 03:54:00,24483.35,24483.35,24451.85,24456.7,0.0
2024-10-23 03:55:00,24457.25,24470.5,24451.65,24452.8,0.0
2024-10-23 03:56:00,24452.4,24465.0,24442.4,24446.55,0.0
2024-10-23 03:57:00,24446.75,24497.5,24444.2,24495.15,0.0
2024-10-23 03:58:00,24492.45,24521.400390625,24482.9,24511.65,0.0
2024-10-23 03:59:00,24507.9,24509.2,24479.85,24490.7,0.0
2024-10-23 04:00:00,24490.5,24495.4,24475.25,24477.6,0.0
2024-10-23 04:01:00,24479.2,24485.2,24472.95,24476.0,0.0
2024-10-23 04:02:00,24475.75,24475.75,24462.3,24472.05,0.0
2024-10-23 04:03:00,24469.65,24481.85,24457.05,24462.9,0.0
2024-10-23 04:04:00,24462.1,24473.6,24453.2,24469.9,0.0
2024-10-23 04:05:00,24468.55,24475.5,24461.55,24475.2,0.0
2024-10-23 04:06:00,24473.75,24473.75,24458.35,24470.2,0.0
2024-10-23 04:07:00,24468.3,24470.05,24449.65,24455.4,0.0
2024-10-23 04:08:00,24456.3,24461.8,24435.45,24440.15,0.0
2024-10-23 04:09:00,24440.15,24441.25,24408.35,24411.15,0.0
2024-10-23 04:10:00,24410.55,24420.0,24404.0,24413.7,0.0
2024-10-23 04:11:00,24415.6,24419.15,24400.25,24402.5,0.0
2024-10-23 04:12:00,24402.6,24412.2,24398.5,24401.05,0.0
2024-10-23 04:13:00,24401.8,24408.35,24398.55,24401.55,0.0
2024-10-23 04:14:00,24403.35,24424.0,24403.1,24407.75,0.0
2024-10-23 04:15:00,24407.6,24422.15,24407.1,24416.55,0.0
2024-10-23 04:16:00,24415.55,24434.65,24409.75,24424.85,0.0
2024-10-23 04:17:00,24425.9,24455.55,24425.9,24453.0,0.0
2024-10-23 04:18:00,24455.55,24477.15,24450.15,24467.8,0.0
2024-10-23 04:19:00,24467.4,24498.25,24464.8,24496.75,0.0
2024-10-23 04:20:00,24495.15,24500.4,24473.15,24478.65,0.0
2024-10-23 04:21:00,24478.55,24512.9,24475.15,24499.2,0.0
2024-10-23 04:22:00,24497.95,24529.55078125,24494.05,24524.95,0.0
2024-10-23 04:23:00,24526.1,24527.05,24507.25,24507.25,0.0
2024-10-23 04:24:00,24506.35,24512.65,24497.35,24507.8,0.0
2024-10-23 04:25:00,24507.4,24520.25,24503.35,24520.25,0.0
2024-10-23 04:26:00,24518.7,24523.8,24507.4,24523.8,0.0
2024-10-23 04:27:00,24524.3,24525.5,24507.95,24522.75,0.0
2024-10-23 04:28:00,24522.3,24527.05,24503.5,24504.75,0.0
2024-10-23 04:29:00,24503.8,24505.45,24492.05,24501.5,0.0
2024-10-23 04:30:00,24501.05,24510.15,24475.85,24484.25,0.0
2024-10-23 04:31:00,24483.9,24514.65,24483.9,24511.85,0.0
2024-10-23 04:32:00,24511.3,24525.15,24509.3,24525.15,0.0
2024-10-23 04:33:00,24524.1,24540.0,24519.3,24534.85,0.0
2024-10-23 04:34:00,24534.3,24535.35,24523.2,24529.25,0.0
2024-10-23 04:35:00,24528.55,24529.1,24517.2,24526.7,0.0
2024-10-23 04:36:00,24525.55,24528.9,24514.85,24516.85,0.0
2024-10-23 04:37:00,24516.9,24519.1,24508.35,24509.95,0.0
2024-10-23 04:38:00,24510.7,24515.0,24498.65,24510.3,0.0
2024-10-23 04:39:00,24510.85,24526.85,24509.8,24519.95,0.0
2024-10-23 04:40:00,24518.8,24523.65,24514.5,24514.6,0.0
2024-10-23 04:41:00,24514.85,24521.65,24512.1,24515.6,0.0
2024-10-23 04:42:00,24515.15,24524.15,24512.4,24521.15,0.0
2024-10-23 04:43:00,24521.25,24526.2,24509.65,24513.55,0.0
2024-10-23 04:44:00,24514.0,24518.0,24501.4,24516.3,0.0
2024-10-23 04:45:00,24517.3,24519.4,24511.45,24517.65,0.0
2024-10-23 04:46:00,24517.3,24535.2,24516.65,24533.05,0.0
2024-10-23 04:47:00,24533.55,24552.599609375,24531.0,24549.25,0.0
2024-10-23 04:48:00,24549.0,24555.400390625,24547.9,24550.9,0.0
2024-10-23 04:49:00,24550.85,24556.55078125,24545.5,24545.5,0.0
2024-10-23 04:50:00,24546.95,24546.95,24535.95,24541.35,0.0
2024-10-23 04:51:00,24540.6,24542.7,24527.7,24532.45,0.0
2024-10-23 04:52:00,24532.5,24533.45,24497.75,24506.3,0.0
2024-10-23 04:53:00,24505.85,24508.05,24494.1,24505.25,0.0
2024-10-23 04:54:00,24505.85,24505.85,24490.9,24491.8,0.0
2024-10-23 04:55:00,24491.6,24497.95,24470.15,24470.4,0.0
2024-10-23 04:56:00,24470.4,24478.8,24455.0,24478.8,0.0
2024-10-23 04:57:00,24477.15,24490.95,24476.25,24481.8,0.0
2024-10-23 04:58:00,24480.95,24483.5,24474.4,24478.7,0.0
2024-10-23 04:59:00,24478.2,24495.1,24478.05,24495.1,0.0
2024-10-23 05:00:00,24495.0,24507.35,24492.55,24507.35,0.0
2024-10-23 05:01:00,24505.85,24510.1,24500.4,24500.75,0.0
2024-10-23 05:02:00,24501.1,24512.6,24496.4,24512.35,0.0
2024-10-23 05:03:00,24512.65,24527.85,24505.0,24519.85,0.0
2024-10-23 05:04:00,24519.2,24519.2,24504.85,24512.3,0.0
2024-10-23 05:05:00,24511.9,24516.2,24501.8,24501.8,0.0
2024-10-23 05:06:00,24501.9,24509.35,24499.3,24509.35,0.0
2024-10-23 05:07:00,24509.3,24513.1,24504.35,24508.35,0.0
2024-10-23 05:08:00,24508.85,24524.4,24508.7,24524.4,0.0
2024-10-23 05:09:00,24524.45,24535.6,24523.45,24532.65,0.0
2024-10-23 05:10:00,24531.65,24533.45,24520.2,24521.65,0.0
2024-10-23 05:11:00,24521.6,24526.65,24518.2,24522.2,0.0
2024-10-23 05:12:00,24522.6,24530.3,24514.2,24518.65,0.0
2024-10-23 05:13:00,24518.35,24521.0,24505.15,24508.1,0.0
2024-10-23 05:14:00,24507.05,24508.5,24496.4,24497.15,0.0
2024-10-23 05:15:00,24497.35,24505.7,24493.8,24505.7,0.0
2024-10-23 05:16:00,24505.55,24515.6,24503.3,24513.35,0.0
2024-10-23 05:17:00,24513.55,24524.3,24513.55,24523.6,0.0
2024-10-23 05:18:00,24522.95,24532.45,24522.85,24531.55,0.0
2024-10-23 05:19:00,24531.75,24532.8,24526.95,24531.65,0.0
2024-10-23 05:20:00,24530.35,24540.6,24530.35,24532.05,0.0
2024-10-23 05:21:00,24531.55,24542.85,24531.55,24542.85,0.0
2024-10-23 05:22:00,24542.35,24544.6,24537.3,24544.55,0.0
2024-10-23 05:23:00,24544.0,24544.0,24524.15,24524.15,0.0
2024-10-23 05:24:00,24524.05,24528.3,24521.95,24524.95,0.0
2024-10-23 05:25:00,24525.85,24535.4,24518.7,24534.9,0.0
2024-10-23 05:26:00,24534.7,24539.05,24528.6,24528.7,0.0
2024-10-23 05:27:00,24528.6,24529.65,24521.9,24526.85,0.0
